day,DVS,LAI,TAGP,TWSO,TWLV,TWST,TWRT,TRA,RD,SM,WWLOW
2006-08-22,1.614794596595116,4.611976989228775,21125.68987943295,10659.952209374766,4122.172807069541,6343.564862988643,3256.5625373190173,0.26279183972206444,84.39999999999984,0.3,
2006-08-23,1.6237046632124366,4.59080881078682,21254.805953831605,10788.453656375963,4122.172807069541,6344.179490386101,3256.562537319018,0.2613437128232182,84.39999999999984,0.3,
2006-08-24,1.632614729829757,4.57046663358144,21380.4782685771,10913.583724385166,4122.172807069541,6344.721737122392,3256.562537319018,0.2598724985928414,84.39999999999984,0.3,
2006-08-25,1.6415247964470776,4.550911893223774,21502.67410986105,11035.306757759545,4122.172807069541,6345.1945450319645,3256.562537319018,0.2583773406652141,84.39999999999984,0.3,
2006-08-26,1.6504348630643981,4.532108257071346,21621.3592986546,11153.585596930026,4122.172807069541,6345.600894655033,3256.562537319018,0.25685735882605115,84.39999999999984,0.3,
2006-08-27,1.6593449296817187,4.514021465379879,21736.497899632872,11268.381285581609,4122.172807069541,6345.943806981724,3256.562537319018,0.25531164885172214,84.39999999999984,0.3,
2006-08-28,1.6682549962990392,4.496619185916948,21848.051899478705,11379.652746642114,4122.172807069541,6346.226345767049,3256.5625373190173,0.2537392822832418,84.39999999999984,0.3,
2006-08-29,1.6771650629163597,4.479870880720783,21955.980850603606,11487.356423043808,4122.172807069541,6346.451620490256,3256.5625373190173,0.25213930614056257,84.39999999999984,0.3,
2006-08-30,1.6860751295336802,4.463747683832932,22060.241475590105,11591.445878477221,4122.172807069541,6346.622790043342,3256.562537319017,0.2505107425823309,84.39999999999984,0.3,
2006-08-31,1.6949851961510007,4.448222288960991,22160.78722674626,11691.87135242976,4122.172807069541,6346.74306724696,3256.562537319017,0.24885258851594763,84.39999999999984,0.3,
2006-09-01,1.7038952627683213,4.43326884613975,22257.56779402157,11788.579262643365,4122.172807069541,6346.815724308662,3256.562537319017,0.2471638151625137,84.39999999999984,0.3,
2006-09-02,1.7128053293856418,4.418862866557793,22350.52855309847,11881.511646669913,4122.172807069541,6346.844099359013,3256.562537319017,0.24544336758102805,84.39999999999984,0.3,
2006-09-03,1.7217153960029623,4.287292543181124,22439.610735743638,11970.593829315083,4122.172807069541,6346.844099359013,3256.562537319017,0.24232443205127782,84.39999999999984,0.3,
2006-09-04,1.7306254626202828,4.060431728109339,22524.082833329085,12055.065926900528,4122.172807069541,6346.844099359013,3256.562537319017,0.23779464462144917,84.39999999999984,0.3,
2006-09-05,1.7395355292376034,3.8424403341875397,22603.13294546856,12134.116039040004,4122.172807069541,6346.844099359013,3256.562537319017,0.23298161783458013,84.39999999999984,0.3,
2006-09-06,1.7484455958549239,3.626423232651788,22676.48422888136,12207.467322452807,4122.172807069541,6346.844099359013,3256.562537319017,0.2277679815069461,84.39999999999984,0.3,
2006-09-07,1.7573556624722444,3.4167291510068725,22743.805549743505,12274.788643314952,4122.172807069541,6346.844099359013,3256.562537319017,0.22220250285230828,84.39999999999984,0.3,
2006-09-08,1.766265729089565,3.2135416548583384,22804.812380105373,12335.79547367682,4122.172807069541,6346.844099359013,3256.562537319017,0.2162813758104931,84.39999999999984,0.3,
2006-09-09,1.7751757957068854,3.0170394113102827,22859.250901161482,12390.233994732927,4122.172807069541,6346.844099359013,3256.562537319017,0.2100058388306819,84.39999999999984,0.3,
2006-09-10,1.784085862324206,2.8273960358828396,22906.91346921123,12437.896562782676,4122.172807069541,6346.844099359013,3256.562537319017,0.20338292819602874,84.39999999999984,0.3,
2006-09-11,1.7929959289415265,2.6447799480514207,22947.65451643926,12478.637610010706,4122.172807069541,6346.844099359013,3256.562537319017,0.19642617422856662,84.39999999999984,0.3,
2006-09-12,1.801905995558847,2.469354236122655,22981.40579897204,12512.388892543482,4122.172807069541,6346.844099359013,3256.562537319017,0.18915620408225314,84.39999999999984,0.3,
2006-09-13,1.8108160621761675,2.3012765320033863,23008.189527523245,12539.17262109469,4122.172807069541,6346.844099359013,3256.562537319017,0.18160121280353192,84.39999999999984,0.3,
2006-09-14,1.819726128793488,2.1406988961730216,23028.127544389637,12559.110637961081,4122.172807069541,6346.844099359013,3256.562537319017,0.17379726397805487,84.39999999999984,0.3,
2006-09-15,1.8286361954108086,1.987767712811275,23041.44446082077,12572.427554392216,4122.172807069541,6346.844099359013,3256.562537319017,0.16578838290346523,84.39999999999984,0.3,
2006-09-16,1.837546262028129,1.8426218226447462,23048.462731160107,12579.44582473155,4122.172807069541,6346.844099359013,3256.562537319017,0.15762632614500022,84.39999999999984,0.3,
2006-09-17,1.8464563286454496,1.7053931196474879,23049.588251300695,12580.571344872142,4122.172807069541,6346.844099359013,3256.562537319017,0.14937016971949088,84.39999999999984,0.3,
2006-09-18,1.8553663952627701,1.5762081121773421,23049.588251300695,12580.571344872142,4122.172807069542,6346.844099359013,3256.562537319017,0.14108567725505286,84.39999999999984,0.3,
2006-09-19,1.8642764618800907,1.4551877962426643,23049.588251300695,12580.571344872142,4122.172807069542,6346.844099359013,3256.562537319017,0.13284431341357683,84.39999999999984,0.3,
2006-09-20,1.8731865284974112,1.3424475292370968,23049.588251300695,12580.571344872142,4122.172807069542,6346.844099359013,3256.562537319017,0.12472196854635331,84.39999999999984,0.3,
2006-09-21,1.8820965951147317,1.2380969022323767,23049.588251300695,12580.571344872142,4122.172807069542,6346.844099359013,3256.562537319017,0.11679741247085369,84.39999999999984,0.3,
2006-09-22,1.8910066617320522,1.1422396086097912,23049.588251300695,12580.571344872142,4122.172807069542,6346.844099359013,3256.562537319017,0.10915050970452456,84.39999999999984,0.3,
2006-09-23,1.8999167283493728,1.0549733064458022,23049.588251300695,12580.571344872142,4122.172807069542,6346.844099359013,3256.562537319017,0.10186024284205882,84.39999999999984,0.3,
2006-09-24,1.9088267949666933,0.9763894716386885,23049.588251300695,12580.571344872142,4122.172807069542,6346.844099359013,3256.562537319017,0.09500260413504492,84.39999999999984,0.3,
2006-09-25,1.9177368615840138,0.9065732382617372,23049.588251300695,12580.571344872142,4122.172807069542,6346.844099359013,3256.562537319017,0.08864842681346191,84.39999999999984,0.3,
2006-09-26,1.9266469282013343,0.8456032220440285,23049.588251300695,12580.571344872142,4122.172807069542,6346.844099359013,3256.562537319017,0.0828612363962414,84.39999999999984,0.3,
2006-09-27,1.9355569948186548,0.793551322200068,23049.588251300695,12580.571344872142,4122.172807069542,6346.844099359013,3256.562537319017,0.07769520739502009,84.39999999999984,0.3,
2006-09-28,1.9444670614359754,0.7504824960404926,23049.588251300695,12580.571344872142,4122.172807069543,6346.844099359013,3256.562537319017,0.07319331181476722,84.39999999999984,0.3,
2006-09-29,1.9533771280532959,0.7119911327955174,23049.588251300695,12580.571344872142,4122.172807069543,6346.844099359013,3256.562537319017,0.06903929161583104,84.39999999999984,0.3,
2006-09-30,1.9622871946706164,0.6744864951180208,23049.588251300695,12580.571344872142,4122.172807069543,6346.844099359013,3256.562537319017,0.06496467209819153,84.39999999999984,0.3,
2006-10-01,1.971197261287937,0.6379652981758255,23049.588251300695,12580.571344872142,4122.172807069543,6346.844099359012,3256.5625373190173,0.060975408160104126,84.39999999999984,0.3,
2006-10-02,1.9801073279052575,0.6024239782168677,23049.588251300695,12580.571344872142,4122.172807069543,6346.844099359012,3256.5625373190173,0.05707731027988223,84.39999999999984,0.3,
2006-10-03,1.989017394522578,0.5678586800407286,23049.588251300695,12580.571344872142,4122.172807069543,6346.844099359012,3256.562537319018,0.05327601952168671,84.39999999999984,0.3,
2006-10-04,1.9979274611398985,0.534265248562398,23049.588251300695,12580.571344872142,4122.172807069543,6346.844099359012,3256.562537319018,0.049576982876986836,84.39999999999984,0.3,
2006-10-05,2.0,0.5016392234109298,23049.588251300695,12580.571344872142,4122.172807069543,6346.844099359012,3256.562537319018,0.04598542899252073,84.39999999999984,0.3,
2006-10-06,2.0,0.4699758357307387,23049.588251300695,12580.571344872142,4122.172807069543,6346.844099359013,3256.562537319018,0.042506344345747106,84.39999999999984,0.3,
2006-10-07,2.0,0.4392700065353774,23049.588251300695,12580.571344872142,4122.172807069543,6346.844099359013,3256.562537319018,0.039144449937570706,84.39999999999984,0.3,
2006-10-08,2.0,0.40951634610927473,23049.588251300695,12580.571344872142,4122.172807069543,6346.844099359013,3256.5625373190173,0.03590417857955089,84.39999999999984,0.3,
2006-10-09,2.0,0.38070915406829076,23049.588251300695,12580.571344872142,4122.172807069543,6346.844099359013,3256.562537319018,0.03278965285891873,84.39999999999984,0.3,
2006-10-10,2.0,0.35284241978058695,23049.588251300695,12580.571344872142,4122.172807069543,6346.844099359013,3256.562537319018,0.029804663869672725,84.39999999999984,0.3,
2006-10-11,2.0,0.3259098229199448,23049.588251300695,12580.571344872142,4122.172807069543,6346.844099359013,3256.562537319018,0.02695265080191052,84.39999999999984,0.3,
2006-10-12,2.0,0.29990473397826095,23049.588251300695,12580.571344872142,4122.172807069543,6346.844099359013,3256.562537319018,0.024236681484539734,84.39999999999984,0.3,
2006-10-13,2.0,0.2748202146057641,23049.588251300695,12580.571344872142,4122.172807069542,6346.844099359013,3256.562537319018,0.021659433978715795,84.39999999999984,0.3,
2006-10-14,2.0,0.25064901767918385,23049.588251300695,12580.571344872142,4122.172807069542,6346.844099359013,3256.562537319018,0.01922317932092518,84.39999999999984,0.3,
2006-10-15,2.0,0.2273835870217836,23049.588251300695,12580.571344872142,4122.172807069542,6346.844099359013,3256.562537319018,0.016929765515666016,84.39999999999984,0.3,
2006-10-16,2.0,0.20501605671654802,23049.588251300695,12580.571344872142,4122.172807069542,6346.844099359013,3256.562537319018,0.01478060287830867,84.39999999999984,0.3,
2006-10-17,2.0,0.18353824996622728,23049.588251300695,12580.571344872142,4122.172807069542,6346.844099359013,3256.5625373190182,0.01277665082902365,84.39999999999984,0.3,
2006-10-18,2.0,0.16294167746244453,23049.588251300695,12580.571344872142,4122.172807069543,6346.844099359013,3256.5625373190182,0.0109184062387495,84.39999999999984,0.3,
2006-10-19,2.0,0.1432175352314883,23049.588251300695,12580.571344872142,4122.172807069542,6346.844099359013,3256.5625373190182,0.009205893428104215,84.39999999999984,0.3,
2006-10-20,2.0,0.1243567019273727,23049.588251300695,12580.571344872142,4122.172807069542,6346.844099359013,3256.562537319018,0.007638655919995007,84.39999999999984,0.3,
