day,DVS,LAI,TAGP,TWSO,TWLV,TWST,TWRT,TRA,RD,SM,WWLOW
2006-08-21,1.6058845299777955,4.619514928265245,20377.152411278334,10318.181244111436,3977.8233906240016,6081.147776542895,3139.7556205621086,0.21567158751690357,84.39999999999984,0.3,
2006-08-22,1.614794596595116,4.598050989819711,20513.282755081585,10453.602924178223,3977.823390624001,6081.856440279363,3139.755620562109,0.21462989241777347,84.39999999999984,0.3,
2006-08-23,1.6237046632124366,4.577426972726938,20645.444249436856,10585.135294114258,3977.823390624001,6082.485564698597,3139.755620562109,0.21357277993252172,84.39999999999984,0.3,
2006-08-24,1.632614729829757,4.557603499228885,20773.587144060875,10712.72528202585,3977.823390624001,6083.038471411022,3139.755620562109,0.2124996398133876,84.39999999999984,0.3,
2006-08-25,1.6415247964470776,4.538543481784377,20897.663307223196,10836.321361817772,3977.823390624001,6083.5185547814235,3139.755620562109,0.21140984495681855,84.39999999999984,0.3,
2006-08-26,1.6504348630643981,4.520211959217552,21017.626218811063,10955.873549166148,3977.823390624001,6083.929279020912,3139.7556205621086,0.2103027513518352,84.39999999999984,0.3,
2006-08-27,1.6593449296817187,4.502575946822177,21133.430933704884,11071.33336787495,3977.823390624001,6084.274175205934,3139.7556205621086,0.20917769797540822,84.39999999999984,0.3,
2006-08-28,1.6682549962990392,4.485604299050081,21245.034012051183,11182.653783132182,3977.823390624001,6084.556838295002,3139.7556205621086,0.20803400663933122,84.39999999999984,0.3,
2006-08-29,1.6771650629163597,4.469267583564159,21352.393413173155,11289.789098324292,3977.823390624001,6084.780924224861,3139.7556205621086,0.20687098179273836,84.39999999999984,0.3,
2006-08-30,1.6860751295336802,4.453537965569853,21455.46834999737,11392.69481219523,3977.8233906240016,6084.950147178138,3139.7556205621086,0.20568791028412814,84.39999999999984,0.3,
2006-08-31,1.6949851961510007,4.438389101456158,21554.219100930277,11491.327433181912,3977.823390624002,6085.068277124364,3139.755620562108,0.2044840610865111,84.39999999999984,0.3,
2006-09-01,1.7038952627683213,4.423796040880407,21648.606775996937,11585.644247627226,3977.823390624002,6085.139137745708,3139.755620562108,0.2032586849890999,84.39999999999984,0.3,
2006-09-02,1.7128053293856418,4.278606933317014,21738.5930336366,11675.603038144023,3977.823390624002,6085.166604868576,3139.755620562108,0.20074830433413285,84.39999999999984,0.3,
2006-09-03,1.7217153960029623,4.056234543616115,21823.503471869826,11760.513476377248,3977.823390624002,6085.166604868576,3139.755620562108,0.197241368804672,84.39999999999984,0.3,
2006-09-04,1.7306254626202828,3.8422835260820216,21902.76489809229,11839.77490259971,3977.823390624002,6085.166604868576,3139.755620562108,0.19350591339892986,84.39999999999984,0.3,
2006-09-05,1.7395355292376034,3.636829595462491,21976.188841348943,11913.198845856366,3977.823390624002,6085.166604868576,3139.755620562108,0.1895441407085256,84.39999999999984,0.3,
2006-09-06,1.7484455958549239,3.433355599102066,22043.605205487205,11980.615209994625,3977.823390624002,6085.166604868576,3139.755620562108,0.18525547402847456,84.39999999999984,0.3,
2006-09-07,1.7573556624722444,3.2359398956238357,22104.80723753254,12041.81724203996,3977.823390624002,6085.166604868576,3139.755620562108,0.1806859782043084,84.39999999999984,0.3,
2006-09-08,1.766265729089565,3.0447371993200183,22159.644563563663,12096.654568071086,3977.823390624002,6085.166604868576,3139.755620562108,0.1758348652918626,84.39999999999984,0.3,
2006-09-09,1.7751757957068854,2.8598985543741966,22208.003850345187,12145.013854852612,3977.8233906240016,6085.166604868576,3139.755620562108,0.17070539691203065,84.39999999999984,0.3,
2006-09-10,1.784085862324206,2.681571250893867,22249.818078563083,12186.828083070504,3977.8233906240016,6085.166604868576,3139.755620562108,0.1653054037103751,84.39999999999984,0.3,
2006-09-11,1.7929959289415265,2.5098987468300673,22285.075003450824,12222.085007958247,3977.8233906240016,6085.166604868576,3139.755620562108,0.15964775405718443,84.39999999999984,0.3,
2006-09-12,1.801905995558847,2.345020148443624,22313.824171356384,12250.834175863807,3977.8233906240016,6085.166604868576,3139.755620562108,0.15375073408527687,84.39999999999984,0.3,
2006-09-13,1.8108160621761675,2.187067335414912,22336.18180986835,12273.191814375772,3977.823390624002,6085.166604868576,3139.755620562108,0.14763824270961765,84.39999999999984,0.3,
2006-09-14,1.819726128793488,2.036168757951294,22352.332896767475,12289.342901274898,3977.8233906240016,6085.166604868576,3139.755620562108,0.1413400491864977,84.39999999999984,0.3,
2006-09-15,1.8286361954108086,1.8924493609656576,22362.598699720147,12299.60870422757,3977.8233906240016,6085.166604868576,3139.755620562108,0.13489181599675065,84.39999999999984,0.3,
2006-09-16,1.837546262028129,1.7560305118297141,22367.42258173573,12304.432586243154,3977.8233906240016,6085.166604868576,3139.755620562108,0.12833495314879131,84.39999999999984,0.3,
2006-09-17,1.8464563286454496,1.627029930991721,22367.42258173573,12304.432586243154,3977.8233906240016,6085.166604868576,3139.755620562108,0.12171628706187593,84.39999999999984,0.3,
2006-09-18,1.8553663952627701,1.5055616246479533,22367.422581735733,12304.432586243154,3977.823390624002,6085.166604868576,3139.755620562108,0.11508753270249542,84.39999999999984,0.3,
2006-09-19,1.8642764618800907,1.391735818527386,22367.422581735733,12304.432586243154,3977.823390624002,6085.166604868576,3139.755620562108,0.10850456445563007,84.39999999999984,0.3,
2006-09-20,1.8731865284974112,1.2856588916854588,22367.422581735733,12304.432586243154,3977.823390624002,6085.166604868576,3139.755620562108,0.10202648911978675,84.39999999999984,0.3,
2006-09-21,1.8820965951147317,1.1874333090003657,22367.422581735733,12304.432586243154,3977.823390624002,6085.166604868576,3139.755620562108,0.09571453312674447,84.39999999999984,0.3,
2006-09-22,1.8910066617320522,1.0971575508179177,22367.422581735733,12304.432586243154,3977.823390624002,6085.166604868576,3139.755620562108,0.0896307652215058,84.39999999999984,0.3,
2006-09-23,1.8999167283493728,1.014926037891139,22367.42258173573,12304.432586243154,3977.8233906240016,6085.166604868576,3139.755620562108,0.08383668493881917,84.39999999999984,0.3,
2006-09-24,1.9088267949666933,0.9408290493994468,22367.42258173573,12304.432586243154,3977.8233906240016,6085.166604868576,3139.755620562108,0.07839171577181876,84.39999999999984,0.3,
2006-09-25,1.9177368615840138,0.874952631398658,22367.42258173573,12304.432586243154,3977.8233906240016,6085.166604868576,3139.755620562108,0.07335164941512087,84.39999999999984,0.3,
2006-09-26,1.9266469282013343,0.8173784925342246,22367.42258173573,12304.432586243154,3977.8233906240016,6085.166604868576,3139.755620562108,0.06876709335983952,84.39999999999984,0.3,
2006-09-27,1.9355569948186548,0.7681838832304604,22367.42258173573,12304.432586243154,3977.8233906240016,6085.166604868576,3139.755620562108,0.06468197795068545,84.39999999999984,0.3,
2006-09-28,1.9444670614359754,0.7274414538295754,22367.42258173573,12304.432586243154,3977.8233906240016,6085.166604868576,3139.755620562108,0.061132180400541865,84.39999999999984,0.3,
2006-09-29,1.9533771280532959,0.6909925589720544,22367.42258173573,12304.432586243154,3977.8233906240016,6085.166604868576,3139.755620562108,0.057859090694218,84.39999999999984,0.3,
2006-09-30,1.9622871946706164,0.6554392777879308,22367.42258173573,12304.432586243154,3977.8233906240016,6085.166604868576,3139.755620562108,0.054641803165913425,84.39999999999984,0.3,
2006-10-01,1.971197261287937,0.6207774672954056,22367.422581735733,12304.432586243154,3977.823390624002,6085.166604868576,3139.755620562108,0.05148453012267044,84.39999999999984,0.3,
2006-10-02,1.9801073279052575,0.5870029188188349,22367.42258173573,12304.432586243154,3977.8233906240016,6085.166604868576,3139.755620562108,0.04839140814480696,84.39999999999984,0.3,
2006-10-03,1.989017394522578,0.5541113397284801,22367.42258173573,12304.432586243154,3977.8233906240016,6085.166604868576,3139.755620562108,0.04536648267838143,84.39999999999984,0.3,
2006-10-04,1.9979274611398985,0.52209833940437,22367.42258173573,12304.432586243154,3977.8233906240016,6085.166604868576,3139.7556205621086,0.04241369272985942,84.39999999999984,0.3,
2006-10-05,2.0,0.4909594185048497,22367.42258173573,12304.432586243154,3977.8233906240016,6085.166604868576,3139.7556205621086,0.03953685567169608,84.39999999999984,0.3,
2006-10-06,2.0,0.4606899607973348,22367.422581735733,12304.432586243154,3977.823390624002,6085.1666048685765,3139.7556205621086,0.03673965217373288,84.39999999999984,0.3,
2006-10-07,2.0,0.4312852269554502,22367.422581735733,12304.432586243154,3977.823390624002,6085.1666048685765,3139.7556205621086,0.034025611280990124,84.39999999999984,0.3,
2006-10-08,2.0,0.4027403498469143,22367.422581735733,12304.432586243154,3977.823390624002,6085.1666048685765,3139.7556205621086,0.031398095663568396,84.39999999999984,0.3,
2006-10-09,2.0,0.37505033093414825,22367.422581735733,12304.432586243154,3977.8233906240025,6085.1666048685765,3139.7556205621086,0.02886028706894816,84.39999999999984,0.3,
2006-10-10,2.0,0.34821003748832424,22367.422581735733,12304.432586243154,3977.8233906240025,6085.1666048685765,3139.7556205621086,0.026415172011055078,84.39999999999984,0.3,
2006-10-11,2.0,0.32221420038071086,22367.422581735733,12304.432586243154,3977.8233906240025,6085.1666048685765,3139.7556205621086,0.024065527734089598,84.39999999999984,0.3,
2006-10-12,2.0,0.2970574122655562,22367.422581735733,12304.432586243154,3977.823390624002,6085.1666048685765,3139.7556205621086,0.021813908492384734,84.39999999999984,0.3,
2006-10-13,2.0,0.27273412600878183,22367.422581735733,12304.432586243154,3977.823390624002,6085.1666048685765,3139.7556205621086,0.01966263219051874,84.39999999999984,0.3,
2006-10-14,2.0,0.24923865324843536,22367.422581735733,12304.432586243154,3977.823390624002,6085.1666048685765,3139.7556205621086,0.0176137674306512,84.39999999999984,0.3,
2006-10-15,2.0,0.2265651629978181,22367.422581735733,12304.432586243154,3977.823390624002,6085.1666048685765,3139.7556205621086,0.01566912101662422,84.39999999999984,0.3,
2006-10-16,2.0,0.20470768022180652,22367.422581735733,12304.432586243154,3977.823390624002,6085.1666048685765,3139.7556205621086,0.013830225966851755,84.39999999999984,0.3,
2006-10-17,2.0,0.1836600843322157,22367.422581735733,12304.432586243154,3977.823390624002,6085.1666048685765,3139.7556205621086,0.012098330090447586,84.39999999999984,0.3,
2006-10-18,2.0,0.16341610755998365,22367.422581735733,12304.432586243154,3977.823390624002,6085.1666048685765,3139.7556205621086,0.010474385183479694,84.39999999999984,0.3,
2006-10-19,2.0,0.1439693331711976,22367.422581735733,12304.432586243154,3977.823390624002,6085.1666048685765,3139.7556205621086,0.008959036904713228,84.39999999999984,0.3,
2006-10-20,2.0,0.12531319350109374,22367.422581735733,12304.432586243154,3977.823390624002,6085.1666048685765,3139.7556205621086,0.007552615392759579,84.39999999999984,0.3,
