day,DVS,LAI,TAGP,TWSO,TWLV,TWST,TWRT,TRA,RD,SM,WWLOW
2006-08-21,1.6058845299777955,4.534259212299013,15894.170747784781,8160.78238144473,3062.550917743758,4670.837448596294,2412.2122226175484,0.16669222213338475,84.39999999999984,0.3,
2006-08-22,1.614794596595116,4.516090689135594,16017.313717598325,8283.28429684917,3062.5509177437575,4671.478503005397,2412.212222617548,0.1660476236732293,84.39999999999984,0.3,
2006-08-23,1.6237046632124366,4.4986103464659335,16137.990328830516,8403.386454808666,3062.5509177437575,4672.052956278092,2412.212222617548,0.16539414687449852,84.39999999999984,0.3,
2006-08-24,1.632614729829757,4.4817874439899335,16256.12228680672,8521.008700929924,3062.550917743758,4672.562668133038,2412.212222617548,0.16473140503169595,84.39999999999984,0.3,
2006-08-25,1.6415247964470776,4.465592927111338,16371.629178436317,8636.068665958757,3062.550917743758,4673.009594733802,2412.212222617548,0.1640590021190397,84.39999999999984,0.3,
2006-08-26,1.6504348630643981,4.449999313494677,16484.42846543673,8748.481755252273,3062.550917743758,4673.3957924407005,2412.212222617548,0.16337653269838018,84.39999999999984,0.3,
2006-08-27,1.6593449296817187,4.398316011913515,16594.435485572776,8858.161146227403,3062.550917743758,4673.723421601615,2412.212222617548,0.1624117279888926,84.39999999999984,0.3,
2006-08-28,1.6682549962990392,4.192483524509003,16701.403302396368,8964.858039936846,3062.550917743758,4673.994344715764,2412.212222617548,0.16017873139953742,84.39999999999984,0.3,
2006-08-29,1.6771650629163597,3.9927615641567242,16804.466728878448,9067.706347262929,3062.550917743758,4674.209463871761,2412.212222617548,0.1577868299182222,84.39999999999984,0.3,
2006-08-30,1.6860751295336802,3.799210586264276,16903.383419304322,9166.460641523468,3062.550917743758,4674.371860037094,2412.212222617548,0.1552326395957722,84.39999999999984,0.3,
2006-08-31,1.6949851961510007,3.6118890724218775,16997.902854064985,9260.867008022473,3062.550917743758,4674.484928298753,2412.212222617548,0.1525143702042966,84.39999999999984,0.3,
2006-09-01,1.7038952627683213,3.430853150087204,17087.771403913808,9350.668089938887,3062.550917743758,4674.552396231162,2412.212222617548,0.14963206057649944,84.39999999999984,0.3,
2006-09-02,1.7128053293856418,3.2561553944029398,17172.73831597099,9435.609066962495,3062.550917743758,4674.578331264737,2412.212222617548,0.1465877881262646,84.39999999999984,0.3,
2006-09-03,1.7217153960029623,3.0878462761819154,17252.563176956355,9515.43392794786,3062.550917743758,4674.578331264737,2412.212222617548,0.1433858909042055,84.39999999999984,0.3,
2006-09-04,1.7306254626202828,2.925967836110399,17327.023153383947,9589.893904375453,3062.5509177437575,4674.578331264737,2412.212222617548,0.14003303769189993,84.39999999999984,0.3,
2006-09-05,1.7395355292376034,2.7705602072695426,17395.918231562104,9658.788982553608,3062.550917743758,4674.578331264737,2412.212222617548,0.1365384471066536,84.39999999999984,0.3,
2006-09-06,1.7484455958549239,2.6166801190127593,17459.08052141411,9721.951272405617,3062.5509177437575,4674.578331264737,2412.212222617548,0.13280986380692908,84.39999999999984,0.3,
2006-09-07,1.7573556624722444,2.4674025220643427,17516.299343667677,9779.17009465918,3062.5509177437575,4674.578331264737,2412.212222617548,0.12890394716044185,84.39999999999984,0.3,
2006-09-08,1.766265729089565,2.3228334510460873,17567.447782010193,9830.3185330017,3062.550917743757,4674.578331264736,2412.212222617548,0.12482781382375666,84.39999999999984,0.3,
2006-09-09,1.7751757957068854,2.183077060056709,17612.449216909685,9875.319967901192,3062.5509177437575,4674.578331264736,2412.2122226175484,0.12059125173529883,84.39999999999984,0.3,
2006-09-10,1.784085862324206,2.048235618925127,17651.284634893585,9914.155385885091,3062.5509177437575,4674.578331264736,2412.2122226175484,0.11620686853627593,84.39999999999984,0.3,
2006-09-11,1.7929959289415265,1.9184095075421195,17683.998333363917,9946.869084355423,3062.5509177437575,4674.578331264736,2412.2122226175484,0.11169019831909816,84.39999999999984,0.3,
2006-09-12,1.801905995558847,1.7936972084192173,17710.701354801873,9973.572105793379,3062.5509177437575,4674.578331264736,2412.2122226175484,0.10705975851795153,84.39999999999984,0.3,
2006-09-13,1.8108160621761675,1.674195297566956,17731.572022299188,9994.442773290692,3062.5509177437575,4674.578331264736,2412.2122226175484,0.10233704919595654,84.39999999999984,0.3,
2006-09-14,1.819726128793488,1.5599984337278123,17746.853072126003,10009.723823117509,3062.5509177437575,4674.578331264736,2412.2122226175484,0.09754648776152154,84.39999999999984,0.3,
2006-09-15,1.8286361954108086,1.451199345940428,17756.84510126375,10019.715852255255,3062.5509177437575,4674.578331264736,2412.2122226175484,0.09271527327922069,84.39999999999984,0.3,
2006-09-16,1.837546262028129,1.3478888193491183,17761.896372488583,10024.76712348009,3062.5509177437575,4674.578331264736,2412.2122226175484,0.08787317602989875,84.39999999999984,0.3,
2006-09-17,1.8464563286454496,1.2501556791044184,17762.38944613184,10025.260197123345,3062.5509177437575,4674.578331264736,2412.2122226175484,0.08305224980666269,84.39999999999984,0.3,
2006-09-18,1.8553663952627701,1.1580867721246366,17762.389446131838,10025.260197123345,3062.550917743757,4674.578331264736,2412.2122226175484,0.078286466576078,84.39999999999984,0.3,
2006-09-19,1.8642764618800907,1.0717669464030306,17762.389446131838,10025.260197123345,3062.550917743757,4674.578331264736,2412.2122226175484,0.07361127553679613,84.39999999999984,0.3,
2006-09-20,1.8731865284974112,0.9912790274480172,17762.38944613184,10025.260197123345,3062.5509177437575,4674.578331264736,2412.2122226175484,0.06906309120207224,84.39999999999984,0.3,
2006-09-21,1.8820965951147317,0.9167037913322024,17762.389446131838,10025.260197123345,3062.550917743757,4674.578331264736,2412.2122226175484,0.06467871783206043,84.39999999999984,0.3,
2006-09-22,1.8910066617320522,0.8481199336969478,17762.38944613184,10025.260197123345,3062.5509177437575,4674.578331264736,2412.2122226175484,0.060494720245379066,84.39999999999984,0.3,
2006-09-23,1.8999167283493728,0.7856040339092198,17762.38944613184,10025.260197123345,3062.5509177437575,4674.578331264737,2412.2122226175484,0.05654675363486626,84.39999999999984,0.3,
2006-09-24,1.9088267949666933,0.7292305133924624,17762.38944613184,10025.260197123345,3062.550917743758,4674.578331264737,2412.2122226175484,0.052868867380551826,84.39999999999984,0.3,
2006-09-25,1.9177368615840138,0.6790715869483936,17762.38944613184,10025.260197123345,3062.5509177437575,4674.578331264737,2412.2122226175484,0.049492799873240026,84.39999999999984,0.3,
2006-09-26,1.9266469282013343,0.6351972056462193,17762.38944613184,10025.260197123345,3062.5509177437575,4674.578331264737,2412.2122226175484,0.046447282919180106,84.39999999999984,0.3,
2006-09-27,1.9355569948186548,0.5976749895730405,17762.38944613184,10025.260197123345,3062.5509177437575,4674.578331264737,2412.2122226175484,0.04375737528594879,84.39999999999984,0.3,
2006-09-28,1.9444670614359754,0.5665701484062116,17762.38944613184,10025.260197123345,3062.5509177437575,4674.578331264737,2412.2122226175484,0.04144384528561791,84.39999999999984,0.3,
2006-09-29,1.9533771280532959,0.5387154191052487,17762.38944613184,10025.260197123345,3062.5509177437575,4674.578331264737,2412.2122226175484,0.039323100928714785,84.39999999999984,0.3,
2006-09-30,1.9622871946706164,0.511516692305596,17762.38944613184,10025.260197123345,3062.5509177437575,4674.578331264737,2412.2122226175484,0.037239358668337386,84.39999999999984,0.3,
2006-10-01,1.971197261287937,0.4849710252091379,17762.38944613184,10025.260197123345,3062.550917743758,4674.578331264737,2412.2122226175484,0.035194641044703726,84.39999999999984,0.3,
2006-10-02,1.9801073279052575,0.4590754238202805,17762.38944613184,10025.260197123345,3062.5509177437575,4674.578331264738,2412.2122226175484,0.033190925633400786,84.39999999999984,0.3,
2006-10-03,1.989017394522578,0.4338268440926372,17762.38944613184,10025.260197123345,3062.550917743758,4674.578331264738,2412.2122226175484,0.03123013984399438,84.39999999999984,0.3,
2006-10-04,1.9979274611398985,0.40922219328848497,17762.38944613184,10025.260197123345,3062.550917743758,4674.578331264738,2412.2122226175484,0.02931415569609654,84.39999999999984,0.3,
2006-10-05,2.0,0.3852583314674513,17762.38944613184,10025.260197123345,3062.5509177437575,4674.578331264738,2412.2122226175484,0.027444784575214515,84.39999999999984,0.3,
2006-10-06,2.0,0.36193207303791664,17762.38944613184,10025.260197123345,3062.550917743758,4674.578331264738,2412.2122226175484,0.02562377197148473,84.39999999999984,0.3,
2006-10-07,2.0,0.33924018831916475,17762.38944613184,10025.260197123345,3062.550917743758,4674.578331264738,2412.2122226175484,0.023852792205186445,84.39999999999984,0.3,
2006-10-08,2.0,0.31717940507443343,17762.38944613184,10025.260197123345,3062.550917743758,4674.578331264738,2412.2122226175484,0.022133443143726485,84.39999999999984,0.3,
2006-10-09,2.0,0.2957464099849074,17762.38944613184,10025.260197123345,3062.550917743758,4674.578331264738,2412.2122226175484,0.020467240915580758,84.39999999999984,0.3,
2006-10-10,2.0,0.27493785004261667,17762.38944613184,10025.260197123345,3062.550917743758,4674.578331264738,2412.2122226175484,0.018855614627486656,84.39999999999984,0.3,
2006-10-11,2.0,0.2547503338464324,17762.38944613184,10025.260197123345,3062.550917743758,4674.578331264739,2412.2122226175484,0.017299901092009785,84.39999999999984,0.3,
2006-10-12,2.0,0.23518043279016443,17762.38944613184,10025.260197123345,3062.550917743758,4674.578331264739,2412.2122226175484,0.01580133957348109,84.39999999999984,0.3,
2006-10-13,2.0,0.2162246821353936,17762.38944613184,10025.260197123345,3062.550917743758,4674.578331264739,2412.2122226175484,0.014361066561230706,84.39999999999984,0.3,
2006-10-14,2.0,0.1978795819643463,17762.38944613184,10025.260197123345,3062.5509177437584,4674.578331264739,2412.2122226175484,0.012980110580057143,84.39999999999984,0.3,
2006-10-15,2.0,0.1801415980100119,17762.38944613184,10025.260197123345,3062.5509177437584,4674.578331264739,2412.2122226175484,0.011659387048978983,84.39999999999984,0.3,
2006-10-16,2.0,0.16300716236197788,17762.38944613184,10025.260197123345,3062.5509177437584,4674.578331264739,2412.212222617548,0.010399693200548208,84.39999999999984,0.3,
2006-10-17,2.0,0.14647267404724046,17762.38944613184,10025.260197123345,3062.5509177437584,4674.578331264739,2412.212222617548,0.00920170307437247,84.39999999999984,0.3,
2006-10-18,2.0,0.1305344994856431,17762.38944613184,10025.260197123345,3062.5509177437584,4674.578331264739,2412.212222617548,0.008065962600022682,84.39999999999984,0.3,
2006-10-19,2.0,0.11518897281968987,17762.38944613184,10025.260197123345,3062.550917743759,4674.578331264739,2412.212222617548,0.006992884786206391,84.39999999999984,0.3,
2006-10-20,2.0,0.10043239611834116,17762.38944613184,10025.260197123345,3062.5509177437584,4674.578331264739,2412.212222617548,0.0059827450349858,84.39999999999984,0.3,
