day,DVS,LAI,TAGP,TWSO,TWLV,TWST,TWRT,TRA,RD,SM,WWLOW
2006-08-21,1.6058845299777955,3.7026142749482407,9939.376481174193,5384.811582206193,1721.5088411304478,2833.056057837553,1356.321776240633,0.1284072908130442,84.39999999999984,0.3,
2006-08-22,1.614794596595116,3.5531059869048605,10025.038634246335,5470.027797511824,1721.5088411304478,2833.5019956040637,1356.3217762406332,0.12666622764366425,84.39999999999984,0.3,
2006-08-23,1.6237046632124366,3.406055764966422,10108.776791092958,5553.367338108299,1721.5088411304478,2833.900611854212,1356.3217762406332,0.12481501263907119,84.39999999999984,0.3,
2006-08-24,1.632614729829757,3.261722803770102,10190.441269336121,5634.679453168783,1721.5088411304478,2834.2529750368903,1356.3217762406332,0.12285237470954694,84.39999999999984,0.3,
2006-08-25,1.6415247964470776,3.1203321056312014,10269.87642758833,5713.807255861873,1721.5088411304478,2834.5603305960085,1356.3217762406332,0.12077781527780397,84.39999999999984,0.3,
2006-08-26,1.6504348630643981,2.982078594515942,10346.921872327282,5790.5889154752595,1721.5088411304478,2834.8241157215743,1356.3217762406332,0.11859168668398073,84.39999999999984,0.3,
2006-08-27,1.6593449296817187,2.847135781222408,10421.41394765837,5864.8591342729615,1721.5088411304478,2835.0459722549604,1356.3217762406332,0.11629534174708184,84.39999999999984,0.3,
2006-08-28,1.6682549962990392,2.7156569498918524,10493.18756345275,5936.450965189589,1721.5088411304478,2835.227757132713,1356.3217762406332,0.1138911946652434,84.39999999999984,0.3,
2006-08-29,1.6771650629163597,2.58777131947108,10562.078305637886,6005.197915160352,1721.5088411304478,2835.3715493470872,1356.3217762406332,0.11138267761851761,84.39999999999984,0.3,
2006-08-30,1.6860751295336802,2.4635881409837985,10627.924740599294,6070.936246944302,1721.5088411304478,2835.4796525245442,1356.3217762406332,0.10877429437842269,84.39999999999984,0.3,
2006-08-31,1.6949851961510007,2.3432005027498524,10690.570954990995,6133.507521207778,1721.5088411304478,2835.55459265277,1356.3217762406332,0.10607167135377578,84.39999999999984,0.3,
2006-09-01,1.7038952627683213,2.2266939949156925,10749.86929906148,6192.761347628023,1721.5088411304478,2835.5991103030096,1356.3217762406332,0.10328171985308404,84.39999999999984,0.3,
2006-09-02,1.7128053293856418,2.1141404096068652,10805.68337330635,6248.558385360037,1721.5088411304478,2835.6161468158643,1356.3217762406332,0.10041249490714194,84.39999999999984,0.3,
2006-09-03,1.7217153960029623,2.0055997432474633,10857.891442744763,6300.7664547984505,1721.5088411304478,2835.6161468158643,1356.3217762406332,0.0974731820879729,84.39999999999984,0.3,
2006-09-04,1.7306254626202828,1.9011239408085612,10906.389299026283,6349.26431107997,1721.5088411304478,2835.6161468158643,1356.3217762406332,0.09447412168065533,84.39999999999984,0.3,
2006-09-05,1.7395355292376034,1.8007584069497604,10951.091617497546,6393.966629551235,1721.5088411304478,2835.6161468158643,1356.3217762406332,0.09142677869526741,84.39999999999984,0.3,
2006-09-06,1.7484455958549239,1.7013241161880337,10991.935746830139,6434.810758883826,1721.5088411304478,2835.6161468158643,1356.3217762406332,0.08824778137203794,84.39999999999984,0.3,
2006-09-07,1.7573556624722444,1.604816971705147,11028.81733483694,6471.692346890628,1721.5088411304478,2835.6161468158643,1356.3217762406332,0.08499655452268669,84.39999999999984,0.3,
2006-09-08,1.766265729089565,1.5113142171819682,11061.696061104401,6504.571073158088,1721.5088411304478,2835.6161468158643,1356.3217762406332,0.08168272073078811,84.39999999999984,0.3,
2006-09-09,1.7751757957068854,1.4208901833011933,11090.561892480237,6533.436904533924,1721.5088411304478,2835.6161468158643,1356.3217762406332,0.07831706922693965,84.39999999999984,0.3,
2006-09-10,1.784085862324206,1.3336165938959665,11115.437844234333,6558.312856288022,1721.5088411304478,2835.6161468158643,1356.3217762406332,0.07491153772527216,84.39999999999984,0.3,
2006-09-11,1.7929959289415265,1.2495628364050442,11136.382039380664,6579.257051434351,1721.5088411304478,2835.6161468158643,1356.3217762406332,0.07147917698166983,84.39999999999984,0.3,
2006-09-12,1.801905995558847,1.1687962363629472,11153.48881695038,6596.363829004068,1721.5088411304478,2835.6161468158643,1356.3217762406332,0.06803409844355024,84.39999999999984,0.3,
2006-09-13,1.8108160621761675,1.091382238549052,11166.888625392628,6609.763637446316,1721.5088411304478,2835.6161468158643,1356.3217762406332,0.06459140038138689,84.39999999999984,0.3,
2006-09-14,1.819726128793488,1.0173845559833516,11176.7464329538,6619.621445007488,1721.5088411304478,2835.6161468158643,1356.3217762406332,0.06116707371249824,84.39999999999984,0.3,
2006-09-15,1.8286361954108086,0.9468652920065628,11183.25840749237,6626.133419546059,1721.5088411304478,2835.6161468158643,1356.3217762406332,0.057777887364189214,84.39999999999984,0.3,
2006-09-16,1.837546262028129,0.8798850156675851,11186.646673905247,6629.5216859589345,1721.5088411304475,2835.6161468158643,1356.3217762406332,0.05444125229566451,84.39999999999984,0.3,
2006-09-17,1.8464563286454496,0.8165028581395151,11187.15207850147,6630.027090555159,1721.5088411304475,2835.6161468158643,1356.3217762406332,0.05117506771418141,84.39999999999984,0.3,
2006-09-18,1.8553663952627701,0.7567764666689529,11187.15207850147,6630.027090555159,1721.5088411304475,2835.6161468158643,1356.3217762406332,0.047997542760537346,84.39999999999984,0.3,
2006-09-19,1.8642764618800907,0.700762257967842,11187.15207850147,6630.027090555159,1721.5088411304475,2835.6161468158643,1356.3217762406332,0.04492701664949845,84.39999999999984,0.3,
2006-09-20,1.8731865284974112,0.6485154534230344,11187.15207850147,6630.027090555159,1721.5088411304473,2835.6161468158643,1356.3217762406332,0.04198175508381037,84.39999999999984,0.3,
2006-09-21,1.8820965951147317,0.6000901039762561,11187.15207850147,6630.027090555159,1721.5088411304475,2835.6161468158643,1356.3217762406332,0.039179734489144816,84.39999999999984,0.3,
2006-09-22,1.8910066617320522,0.5555391058162423,11187.15207850147,6630.027090555159,1721.5088411304473,2835.6161468158643,1356.3217762406332,0.03653841705909253,84.39999999999984,0.3,
2006-09-23,1.8999167283493728,0.5149142077560758,11187.15207850147,6630.027090555159,1721.5088411304475,2835.6161468158643,1356.3217762406332,0.03407452000862346,84.39999999999984,0.3,
2006-09-24,1.9088267949666933,0.4782660109304897,11187.15207850147,6630.027090555159,1721.5088411304473,2835.6161468158643,1356.3217762406332,0.03180378279205871,84.39999999999984,0.3,
2006-09-25,1.9177368615840138,0.4456439612330675,11187.15207850147,6630.027090555159,1721.5088411304475,2835.6161468158643,1356.3217762406332,0.029740736333495197,84.39999999999984,0.3,
2006-09-26,1.9266469282013343,0.41709633471570423,11187.15207850147,6630.027090555159,1721.5088411304473,2835.6161468158643,1356.3217762406332,0.02789847853066193,84.39999999999984,0.3,
2006-09-27,1.9355569948186548,0.39267021598691587,11187.15207850147,6630.027090555159,1721.5088411304475,2835.6161468158643,1356.3217762406332,0.026288460415695842,84.39999999999984,0.3,
2006-09-28,1.9444670614359754,0.372411469466619,11187.15207850147,6630.027090555159,1721.5088411304475,2835.6161468158643,1356.3217762406332,0.02492028737860704,84.39999999999984,0.3,
2006-09-29,1.9533771280532959,0.35425988900811584,11187.15207850147,6630.027090555159,1721.5088411304473,2835.6161468158643,1356.3217762406334,0.023675374093088203,84.39999999999984,0.3,
2006-09-30,1.9622871946706164,0.3365259878815012,11187.15207850147,6630.027090555159,1721.5088411304473,2835.6161468158643,1356.3217762406332,0.022454229588029024,84.39999999999984,0.3,
2006-10-01,1.971197261287937,0.3192080554084027,11187.15207850147,6630.027090555159,1721.5088411304473,2835.6161468158643,1356.3217762406334,0.021257598408050023,84.39999999999984,0.3,
2006-10-02,1.9801073279052575,0.30230435604127204,11187.15207850147,6630.027090555159,1721.5088411304473,2835.6161468158643,1356.3217762406334,0.020086202348107703,84.39999999999984,0.3,
2006-10-03,1.989017394522578,0.2858131313101506,11187.15207850147,6630.027090555159,1721.5088411304473,2835.6161468158643,1356.3217762406334,0.0189407391304587,84.39999999999984,0.3,
2006-10-04,1.9979274611398985,0.26973260157137874,11187.15207850147,6630.027090555159,1721.5088411304475,2835.6161468158643,1356.3217762406334,0.017821881062013607,84.39999999999984,0.3,
2006-10-05,2.0,0.25406096758056174,11187.15207850147,6630.027090555159,1721.5088411304473,2835.6161468158643,1356.3217762406334,0.016730273672668647,84.39999999999984,0.3,
2006-10-06,2.0,0.23879641190952994,11187.15207850147,6630.027090555159,1721.5088411304475,2835.6161468158643,1356.3217762406334,0.01566653433518074,84.39999999999984,0.3,
2006-10-07,2.0,0.22393710022474336,11187.15207850147,6630.027090555159,1721.5088411304475,2835.6161468158643,1356.3217762406332,0.014631250867152733,84.39999999999984,0.3,
2006-10-08,2.0,0.20948118244256217,11187.15207850147,6630.027090555159,1721.5088411304473,2835.6161468158643,1356.3217762406332,0.01362498011572563,84.39999999999984,0.3,
2006-10-09,2.0,0.19542679377499975,11187.15207850147,6630.027090555159,1721.5088411304475,2835.6161468158643,1356.3217762406332,0.012648246525633853,84.39999999999984,0.3,
2006-10-10,2.0,0.18177205567797225,11187.15207850147,6630.027090555159,1721.5088411304475,2835.6161468158643,1356.3217762406332,0.011701540691374183,84.39999999999984,0.3,
2006-10-11,2.0,0.16851507671263138,11187.15207850147,6630.027090555159,1721.5088411304473,2835.6161468158643,1356.3217762406332,0.010785317894371855,84.39999999999984,0.3,
2006-10-12,2.0,0.1556539533291002,11187.15207850147,6630.027090555159,1721.5088411304473,2835.6161468158643,1356.3217762406332,0.009899996626203101,84.39999999999984,0.3,
2006-10-13,2.0,0.1431867705808038,11187.15207850147,6630.027090555159,1721.5088411304473,2835.6161468158643,1356.321776240633,0.009045957099155845,84.39999999999984,0.3,
2006-10-14,2.0,0.13111160277658623,11187.15207850147,6630.027090555159,1721.5088411304473,2835.616146815865,1356.3217762406332,0.008223539745687413,84.39999999999984,0.3,
2006-10-15,2.0,0.11942651407691435,11187.15207850147,6630.027090555159,1721.5088411304473,2835.616146815865,1356.3217762406332,0.007433043708670708,84.39999999999984,0.3,
2006-10-16,2.0,0.1081295590396812,11187.15207850147,6630.027090555159,1721.508841130447,2835.6161468158652,1356.3217762406332,0.006674725324718368,84.39999999999984,0.3,
2006-10-17,2.0,0.09721878312042034,11187.15207850147,6630.027090555159,1721.5088411304473,2835.6161468158652,1356.321776240633,0.005948796603340666,84.39999999999984,0.3,
2006-10-18,2.0,0.08669222313112242,11187.15207850147,6630.027090555159,1721.508841130447,2835.6161468158652,1356.321776240633,0.005255423705234789,84.39999999999984,0.3,
2006-10-19,2.0,0.07654790766129577,11187.15207850147,6630.027090555159,1721.5088411304473,2835.6161468158652,1356.3217762406332,0.004594725423625457,84.39999999999984,0.3,
2006-10-20,2.0,0.0667838574644262,11187.15207850147,6630.027090555159,1721.5088411304473,2835.6161468158652,1356.321776240633,0.003966771673286836,84.39999999999984,0.3,
