day,DVS,LAI,TAGP,TWSO,TWLV,TWST,TWRT,TRA,RD,SM,WWLOW
2006-08-21,1.6058845299777955,4.6316883159168505,20934.251734633486,10563.253899792307,4095.0017749683366,6275.996059872843,3231.798452039573,0.23191532721715044,84.39999999999984,0.3,
2006-08-22,1.614794596595116,4.609744940475851,21067.376469325776,10695.685617268395,4095.0017749683366,6276.689077089047,3231.798452039573,0.23074368562463315,84.39999999999984,0.3,
2006-08-23,1.6237046632124366,4.588664175568306,21196.22297817133,10823.918781921348,4095.0017749683366,6277.302421281644,3231.798452039573,0.22955438862107985,84.39999999999984,0.3,
2006-08-24,1.632614729829757,4.568405308964276,21320.754431367386,10947.912910932695,4095.0017749683366,6277.839745466354,3231.798452039573,0.22834675200503693,84.39999999999984,0.3,
2006-08-25,1.6415247964470776,4.548930015230907,21440.9357832624,11067.629249508418,4095.0017749683366,6278.304758785645,3231.798452039573,0.22712007229078135,84.39999999999984,0.3,
2006-08-26,1.6504348630643981,4.530202183561818,21556.733713300557,11183.030715205055,4095.0017749683366,6278.701223127164,3231.7984520395735,0.22587362665889021,84.39999999999984,0.3,
2006-08-27,1.6593449296817187,4.512187760389061,21668.11654830572,11294.08182351925,4095.0017749683366,6279.032949818132,3231.7984520395735,0.22460667284628064,84.39999999999984,0.3,
2006-08-28,1.6682549962990392,4.494854605313196,21775.054166142458,11400.74859472843,4095.0017749683366,6279.303796445691,3231.7984520395735,0.22331844898084097,84.39999999999984,0.3,
2006-08-29,1.6771650629163597,4.478172359050803,21877.517880938758,11502.99844211706,4095.0017749683366,6279.51766385336,3231.7984520395735,0.2220081733653916,84.39999999999984,0.3,
2006-08-30,1.6860751295336802,4.462112322242078,21975.480310075323,11600.800041743763,4095.001774968336,6279.678493363223,3231.7984520395735,0.22067504421538636,84.39999999999984,0.3,
2006-08-31,1.6949851961510007,4.446647344087055,22068.91522299708,11694.123183756086,4095.0017749683366,6279.790264272658,3231.798452039573,0.2193182393544838,84.39999999999984,0.3,
2006-09-01,1.7038952627683213,4.4317517198895935,22157.797371538996,11782.938604896699,4095.001774968336,6279.85699167396,3231.798452039573,0.21793691587188913,84.39999999999984,0.3,
2006-09-02,1.7128053293856418,4.4174010966856985,22242.102300834944,11867.217801220611,4095.0017749683366,6279.882724645993,3231.798452039573,0.21653020974517395,84.39999999999984,0.3,
2006-09-03,1.7217153960029623,4.205975180862717,22321.806847645104,11946.922348030776,4095.001774968336,6279.882724645993,3231.798452039573,0.2130214653099118,84.39999999999984,0.3,
2006-09-04,1.7306254626202828,3.983849992424299,22396.251345876575,12021.366846262246,4095.001774968336,6279.882724645993,3231.798452039573,0.20907511362452813,84.39999999999984,0.3,
2006-09-05,1.7395355292376034,3.7705069699211013,22465.970246338842,12091.085746724513,4095.001774968336,6279.882724645993,3231.798452039573,0.20488226393840037,84.39999999999984,0.3,
2006-09-06,1.7484455958549239,3.5591851360154876,22530.725835247864,12155.841335633533,4095.0017749683366,6279.882724645993,3231.798452039573,0.20033793543389894,84.39999999999984,0.3,
2006-09-07,1.7573556624722444,3.3541256321143997,22590.230803121172,12215.346303506842,4095.001774968336,6279.882724645993,3231.798452039573,0.1954872611286019,84.39999999999984,0.3,
2006-09-08,1.766265729089565,3.1554950518039124,22644.23168513903,12269.347185524703,4095.001774968336,6279.882724645993,3231.798452039573,0.19032767565197412,84.39999999999984,0.3,
2006-09-09,1.7751757957068854,2.9634558169858334,22692.49446218916,12317.60996257483,4095.001774968336,6279.882724645993,3231.798452039573,0.18486098624940356,84.39999999999984,0.3,
2006-09-10,1.784085862324206,2.778166067319265,22734.816753386727,12359.932253772398,4095.0017749683357,6279.882724645993,3231.798452039573,0.17909399227738962,84.39999999999984,0.3,
2006-09-11,1.7929959289415265,2.599779557118939,22771.04086326972,12396.156363655395,4095.0017749683357,6279.882724645993,3231.798452039573,0.17303905394079272,84.39999999999984,0.3,
2006-09-12,1.801905995558847,2.4284455604414115,22801.067005234312,12426.182505619983,4095.0017749683357,6279.882724645993,3231.798452039573,0.16671458105579548,84.39999999999984,0.3,
2006-09-13,1.8108160621761675,2.264308785000286,22824.865747611606,12449.981247997275,4095.0017749683357,6279.882724645993,3231.798452039573,0.1601454112005091,84.39999999999984,0.3,
2006-09-14,1.819726128793488,2.1075092953822923,22842.488423711835,12467.603924097506,4095.001774968336,6279.882724645993,3231.798452039573,0.153363046499993,84.39999999999984,0.3,
2006-09-15,1.8286361954108086,1.9581810962177637,22854.07395242286,12479.18945280853,4095.001774968336,6279.882724645993,3231.798452039573,0.14640566673840294,84.39999999999984,0.3,
2006-09-16,1.837546262028129,1.8164510430927383,22859.850287556626,12484.9657879423,4095.0017749683357,6279.882724645993,3231.798452039573,0.13931793399047795,84.39999999999984,0.3,
2006-09-17,1.8464563286454496,1.6824419415292775,22860.12874146991,12485.24424185558,4095.0017749683357,6279.882724645993,3231.798452039573,0.13215074942550858,84.39999999999984,0.3,
2006-09-18,1.8553663952627701,1.5562724453245698,22860.12874146991,12485.24424185558,4095.001774968336,6279.882724645993,3231.798452039573,0.12496068154404673,84.39999999999984,0.3,
2006-09-19,1.8642764618800907,1.4380569588804177,22860.12874146991,12485.24424185558,4095.001774968336,6279.882724645993,3231.798452039573,0.117809156397187,84.39999999999984,0.3,
2006-09-20,1.8731865284974112,1.3279055419473014,22860.12874146991,12485.24424185558,4095.001774968336,6279.882724645993,3231.798452039573,0.11076141256538317,84.39999999999984,0.3,
2006-09-21,1.8820965951147317,1.2259238150155969,22860.12874146991,12485.24424185558,4095.0017749683366,6279.882724645993,3231.798452039573,0.10388523434090101,84.39999999999984,0.3,
2006-09-22,1.8910066617320522,1.1322128633403712,22860.12874146991,12485.24424185558,4095.0017749683366,6279.882724645993,3231.798452039573,0.0972494878048314,84.39999999999984,0.3,
2006-09-23,1.8999167283493728,1.0468691372781183,22860.12874146991,12485.24424185558,4095.001774968336,6279.882724645993,3231.798452039573,0.09092249573421442,84.39999999999984,0.3,
2006-09-24,1.9088267949666933,0.9699843462349508,22860.12874146991,12485.24424185558,4095.0017749683366,6279.882724645993,3231.798452039573,0.08497029786582616,84.39999999999984,0.3,
2006-09-25,1.9177368615840138,0.901645343065365,22860.12874146991,12485.24424185558,4095.0017749683366,6279.882724645993,3231.798452039573,0.07945485229830417,84.39999999999984,0.3,
2006-09-26,1.9266469282013343,0.8419339952057614,22860.12874146991,12485.24424185558,4095.001774968336,6279.882724645993,3231.798452039573,0.07443224106628842,84.39999999999984,0.3,
2006-09-27,1.9355569948186548,0.7909270381618136,22860.12874146991,12485.24424185558,4095.001774968336,6279.882724645993,3231.798452039573,0.06995094756666155,84.39999999999984,0.3,
2006-09-28,1.9444670614359754,0.7486959061748947,22860.12874146991,12485.24424185558,4095.001774968336,6279.882724645993,3231.798452039573,0.06605027506983288,84.39999999999984,0.3,
2006-09-29,1.9533771280532959,0.7109269335641474,22860.12874146991,12485.24424185558,4095.001774968336,6279.882724645993,3231.798452039573,0.0624508928544463,84.39999999999984,0.3,
2006-09-30,1.9622871946706164,0.6740982616755815,22860.12874146991,12485.24424185558,4095.001774968336,6279.882724645993,3231.798452039573,0.05891436968903867,84.39999999999984,0.3,
2006-10-01,1.971197261287937,0.6382057973221432,22860.12874146991,12485.24424185558,4095.001774968336,6279.882724645993,3231.798452039573,0.05544557677490013,84.39999999999984,0.3,
2006-10-02,1.9801073279052575,0.6032453409900819,22860.12874146991,12485.24424185558,4095.0017749683357,6279.882724645993,3231.798452039573,0.05204929357136495,84.39999999999984,0.3,
2006-10-03,1.989017394522578,0.5692125651129794,22860.12874146991,12485.24424185558,4095.001774968336,6279.882724645993,3231.798452039573,0.048730188785273264,84.39999999999984,0.3,
2006-10-04,1.9979274611398985,0.5361029975602224,22860.12874146991,12485.24424185558,4095.001774968336,6279.882724645993,3231.798452039573,0.045492801539559605,84.39999999999984,0.3,
2006-10-05,2.0,0.503912009180038,22860.12874146991,12485.24424185558,4095.001774968336,6279.882724645992,3231.798452039573,0.04234152273678636,84.39999999999984,0.3,
2006-10-06,2.0,0.4726348044654417,22860.12874146991,12485.24424185558,4095.001774968336,6279.882724645992,3231.7984520395726,0.039280576641734115,84.39999999999984,0.3,
2006-10-07,2.0,0.44226641459961663,22860.12874146991,12485.24424185558,4095.0017749683366,6279.882724645992,3231.7984520395726,0.03631400271467458,84.39999999999984,0.3,
2006-10-08,2.0,0.41280169229061436,22860.12874146991,12485.24424185558,4095.0017749683366,6279.882724645992,3231.7984520395726,0.033445637733619187,84.39999999999984,0.3,
2006-10-09,2.0,0.38423530792919536,22860.128741469907,12485.24424185558,4095.0017749683366,6279.882724645991,3231.7984520395726,0.030679098249658823,84.39999999999984,0.3,
2006-10-10,2.0,0.3565617467030424,22860.128741469907,12485.24424185558,4095.0017749683366,6279.882724645991,3231.7984520395726,0.028017763424561366,84.39999999999984,0.3,
2006-10-11,2.0,0.32977530637987496,22860.12874146991,12485.24424185558,4095.001774968337,6279.882724645991,3231.7984520395726,0.02546475830414914,84.39999999999984,0.3,
2006-10-12,2.0,0.3038700955349058,22860.12874146991,12485.24424185558,4095.001774968337,6279.882724645991,3231.798452039573,0.023022937584739347,84.39999999999984,0.3,
2006-10-13,2.0,0.27884003204777075,22860.12874146991,12485.24424185558,4095.001774968337,6279.882724645992,3231.798452039573,0.020694869933187574,84.39999999999984,0.3,
2006-10-14,2.0,0.2546788417331244,22860.12874146991,12485.24424185558,4095.001774968337,6279.882724645992,3231.798452039573,0.018482822923929255,84.39999999999984,0.3,
2006-10-15,2.0,0.23138005699966555,22860.12874146991,12485.24424185558,4095.0017749683375,6279.882724645993,3231.798452039573,0.01638874865893751,84.39999999999984,0.3,
2006-10-16,2.0,0.20893701545616075,22860.12874146991,12485.24424185558,4095.0017749683375,6279.882724645993,3231.798452039573,0.01441427013880578,84.39999999999984,0.3,
2006-10-17,2.0,0.18734285840146497,22860.12874146991,12485.24424185558,4095.0017749683375,6279.882724645993,3231.798452039573,0.012560668455272051,84.39999999999984,0.3,
2006-10-18,2.0,0.16659052914971326,22860.12874146991,12485.24424185558,4095.001774968337,6279.882724645992,3231.798452039573,0.01082887087750523,84.39999999999984,0.3,
2006-10-19,2.0,0.14667277115266325,22860.12874146991,12485.24424185558,4095.001774968337,6279.882724645991,3231.7984520395726,0.009219439906414925,84.39999999999984,0.3,
2006-10-20,2.0,0.12758212588931353,22860.12874146991,12485.24424185558,4095.001774968337,6279.882724645991,3231.798452039573,0.0077325633731753956,84.39999999999984,0.3,
